 2020 5
 4.887768e-01  1.988291e+00 -1.600173e+00 0.000000e+00 2.999567e+00 8.634231e-01 
 4.887940e-01  1.989261e+00 -1.599392e+00 0.000000e+00 2.999352e+00 8.629228e-01 
 4.888112e-01  1.990231e+00 -1.598613e+00 0.000000e+00 2.999136e+00 8.624226e-01 
 4.888283e-01  1.991200e+00 -1.597835e+00 0.000000e+00 2.998920e+00 8.619223e-01 
 4.888453e-01  1.992168e+00 -1.597058e+00 0.000000e+00 2.998702e+00 8.614221e-01 
 4.888623e-01  1.993136e+00 -1.596283e+00 0.000000e+00 2.998484e+00 8.609219e-01 
 4.888792e-01  1.994102e+00 -1.595509e+00 0.000000e+00 2.998265e+00 8.604216e-01 
 4.888960e-01  1.995068e+00 -1.594737e+00 0.000000e+00 2.998046e+00 8.599214e-01 
 4.889128e-01  1.996033e+00 -1.593966e+00 0.000000e+00 2.997825e+00 8.594211e-01 
 4.889295e-01  1.996997e+00 -1.593196e+00 0.000000e+00 2.997604e+00 8.589209e-01 
 4.889461e-01  1.997961e+00 -1.592428e+00 0.000000e+00 2.997382e+00 8.584206e-01 
 4.889627e-01  1.998923e+00 -1.591661e+00 0.000000e+00 2.997159e+00 8.579204e-01 
 4.889792e-01  1.999885e+00 -1.590896e+00 0.000000e+00 2.996935e+00 8.574201e-01 
 4.889957e-01  2.000847e+00 -1.590131e+00 0.000000e+00 2.996711e+00 8.569199e-01 
 4.890121e-01  2.001807e+00 -1.589368e+00 0.000000e+00 2.996486e+00 8.564196e-01 
 4.890285e-01  2.002767e+00 -1.588607e+00 0.000000e+00 2.996260e+00 8.559194e-01 
 4.890448e-01  2.003725e+00 -1.587847e+00 0.000000e+00 2.996033e+00 8.554192e-01 
 4.890610e-01  2.004684e+00 -1.587088e+00 0.000000e+00 2.995805e+00 8.549189e-01 
 4.890772e-01  2.005641e+00 -1.586330e+00 0.000000e+00 2.995577e+00 8.544187e-01 
 4.890933e-01  2.006598e+00 -1.585574e+00 0.000000e+00 2.995348e+00 8.539184e-01 
 4.891093e-01  2.007554e+00 -1.584819e+00 0.000000e+00 2.995118e+00 8.534182e-01 
 4.891253e-01  2.008509e+00 -1.584065e+00 0.000000e+00 2.994888e+00 8.529179e-01 
 4.891413e-01  2.009463e+00 -1.583313e+00 0.000000e+00 2.994657e+00 8.524177e-01 
 4.891572e-01  2.010417e+00 -1.582562e+00 0.000000e+00 2.994425e+00 8.519174e-01 
 4.891730e-01  2.011370e+00 -1.581812e+00 0.000000e+00 2.994192e+00 8.514172e-01 
 4.891888e-01  2.012323e+00 -1.581063e+00 0.000000e+00 2.993958e+00 8.509170e-01 
 4.892045e-01  2.013274e+00 -1.580316e+00 0.000000e+00 2.993724e+00 8.504167e-01 
 4.892202e-01  2.014225e+00 -1.579569e+00 0.000000e+00 2.993489e+00 8.499165e-01 
 4.892358e-01  2.015176e+00 -1.578825e+00 0.000000e+00 2.993254e+00 8.494162e-01 
 4.892513e-01  2.016125e+00 -1.578081e+00 0.000000e+00 2.993017e+00 8.489160e-01 
 4.892668e-01  2.017074e+00 -1.577338e+00 0.000000e+00 2.992780e+00 8.484157e-01 
 4.892823e-01  2.018022e+00 -1.576597e+00 0.000000e+00 2.992543e+00 8.479155e-01 
 4.892977e-01  2.018970e+00 -1.575857e+00 0.000000e+00 2.992304e+00 8.474152e-01 
 4.893130e-01  2.019917e+00 -1.575119e+00 0.000000e+00 2.992065e+00 8.469150e-01 
 4.893283e-01  2.020863e+00 -1.574381e+00 0.000000e+00 2.991825e+00 8.464147e-01 
 4.893436e-01  2.021809e+00 -1.573645e+00 0.000000e+00 2.991585e+00 8.459145e-01 
 4.893588e-01  2.022754e+00 -1.572909e+00 0.000000e+00 2.991343e+00 8.454143e-01 
 4.893739e-01  2.023698e+00 -1.572175e+00 0.000000e+00 2.991101e+00 8.449140e-01 
 4.893890e-01  2.024642e+00 -1.571443e+00 0.000000e+00 2.990859e+00 8.444138e-01 
 4.894041e-01  2.025585e+00 -1.570711e+00 0.000000e+00 2.990616e+00 8.439135e-01 
 4.894191e-01  2.026527e+00 -1.569981e+00 0.000000e+00 2.990372e+00 8.434133e-01 
 4.894340e-01  2.027469e+00 -1.569251e+00 0.000000e+00 2.990127e+00 8.429130e-01 
 4.894489e-01  2.028410e+00 -1.568523e+00 0.000000e+00 2.989882e+00 8.424128e-01 
 4.894637e-01  2.029351e+00 -1.567796e+00 0.000000e+00 2.989636e+00 8.419125e-01 
 4.894785e-01  2.030291e+00 -1.567070e+00 0.000000e+00 2.989389e+00 8.414123e-01 
 4.894933e-01  2.031230e+00 -1.566346e+00 0.000000e+00 2.989142e+00 8.409121e-01 
 4.895080e-01  2.032169e+00 -1.565622e+00 0.000000e+00 2.988894e+00 8.404118e-01 
 4.895226e-01  2.033107e+00 -1.564900e+00 0.000000e+00 2.988645e+00 8.399116e-01 
 4.895373e-01  2.034045e+00 -1.564178e+00 0.000000e+00 2.988396e+00 8.394113e-01 
 4.895518e-01  2.034982e+00 -1.563458e+00 0.000000e+00 2.988146e+00 8.389111e-01 
 4.895663e-01  2.035918e+00 -1.562739e+00 0.000000e+00 2.987895e+00 8.384108e-01 
 4.895808e-01  2.036854e+00 -1.562021e+00 0.000000e+00 2.987644e+00 8.379106e-01 
 4.895952e-01  2.037789e+00 -1.561305e+00 0.000000e+00 2.987392e+00 8.374103e-01 
 4.896096e-01  2.038723e+00 -1.560589e+00 0.000000e+00 2.987140e+00 8.369101e-01 
 4.896239e-01  2.039657e+00 -1.559874e+00 0.000000e+00 2.986886e+00 8.364098e-01 
 4.896382e-01  2.040591e+00 -1.559161e+00 0.000000e+00 2.986633e+00 8.359096e-01 
 4.896525e-01  2.041524e+00 -1.558448e+00 0.000000e+00 2.986378e+00 8.354094e-01 
 4.896667e-01  2.042456e+00 -1.557737e+00 0.000000e+00 2.986123e+00 8.349091e-01 
 4.896808e-01  2.043388e+00 -1.557027e+00 0.000000e+00 2.985868e+00 8.344089e-01 
 4.896949e-01  2.044319e+00 -1.556317e+00 0.000000e+00 2.985611e+00 8.339086e-01 
 4.897090e-01  2.045249e+00 -1.555609e+00 0.000000e+00 2.985354e+00 8.334084e-01 
 4.897230e-01  2.046179e+00 -1.554902e+00 0.000000e+00 2.985097e+00 8.329081e-01 
 4.897370e-01  2.047109e+00 -1.554196e+00 0.000000e+00 2.984839e+00 8.324079e-01 
 4.897509e-01  2.048038e+00 -1.553491e+00 0.000000e+00 2.984580e+00 8.319076e-01 
 4.897648e-01  2.048966e+00 -1.552787e+00 0.000000e+00 2.984321e+00 8.314074e-01 
 4.897787e-01  2.049894e+00 -1.552084e+00 0.000000e+00 2.984061e+00 8.309071e-01 
 4.897925e-01  2.050822e+00 -1.551382e+00 0.000000e+00 2.983800e+00 8.304069e-01 
 4.898063e-01  2.051748e+00 -1.550682e+00 0.000000e+00 2.983539e+00 8.299067e-01 
 4.898200e-01  2.052675e+00 -1.549982e+00 0.000000e+00 2.983277e+00 8.294064e-01 
 4.898337e-01  2.053601e+00 -1.549283e+00 0.000000e+00 2.983015e+00 8.289062e-01 
 4.898474e-01  2.054526e+00 -1.548585e+00 0.000000e+00 2.982752e+00 8.284059e-01 
 4.898610e-01  2.055451e+00 -1.547889e+00 0.000000e+00 2.982489e+00 8.279057e-01 
 4.898745e-01  2.056375e+00 -1.547193e+00 0.000000e+00 2.982224e+00 8.274054e-01 
 4.898881e-01  2.057299e+00 -1.546498e+00 0.000000e+00 2.981960e+00 8.269052e-01 
 4.899015e-01  2.058222e+00 -1.545805e+00 0.000000e+00 2.981695e+00 8.264049e-01 
 4.899150e-01  2.059145e+00 -1.545112e+00 0.000000e+00 2.981429e+00 8.259047e-01 
 4.899284e-01  2.060067e+00 -1.544420e+00 0.000000e+00 2.981162e+00 8.254045e-01 
 4.899418e-01  2.060988e+00 -1.543730e+00 0.000000e+00 2.980895e+00 8.249042e-01 
 4.899551e-01  2.061910e+00 -1.543040e+00 0.000000e+00 2.980628e+00 8.244040e-01 
 4.899684e-01  2.062830e+00 -1.542351e+00 0.000000e+00 2.980360e+00 8.239037e-01 
 4.899817e-01  2.063751e+00 -1.541663e+00 0.000000e+00 2.980091e+00 8.234035e-01 
 4.899949e-01  2.064671e+00 -1.540976e+00 0.000000e+00 2.979822e+00 8.229032e-01 
 4.900080e-01  2.065590e+00 -1.540291e+00 0.000000e+00 2.979552e+00 8.224030e-01 
 4.900212e-01  2.066509e+00 -1.539606e+00 0.000000e+00 2.979281e+00 8.219027e-01 
 4.900343e-01  2.067427e+00 -1.538922e+00 0.000000e+00 2.979010e+00 8.214025e-01 
 4.900474e-01  2.068345e+00 -1.538239e+00 0.000000e+00 2.978739e+00 8.209022e-01 
 4.900604e-01  2.069262e+00 -1.537557e+00 0.000000e+00 2.978467e+00 8.204020e-01 
 4.900734e-01  2.070179e+00 -1.536876e+00 0.000000e+00 2.978194e+00 8.199018e-01 
 4.900863e-01  2.071096e+00 -1.536196e+00 0.000000e+00 2.977921e+00 8.194015e-01 
 4.900993e-01  2.072012e+00 -1.535517e+00 0.000000e+00 2.977647e+00 8.189013e-01 
 4.901121e-01  2.072927e+00 -1.534839e+00 0.000000e+00 2.977373e+00 8.184010e-01 
 4.901250e-01  2.073842e+00 -1.534161e+00 0.000000e+00 2.977098e+00 8.179008e-01 
 4.901378e-01  2.074757e+00 -1.533485e+00 0.000000e+00 2.976823e+00 8.174005e-01 
 4.901506e-01  2.075671e+00 -1.532809e+00 0.000000e+00 2.976547e+00 8.169003e-01 
 4.901633e-01  2.076585e+00 -1.532135e+00 0.000000e+00 2.976271e+00 8.164000e-01 
 4.901760e-01  2.077498e+00 -1.531461e+00 0.000000e+00 2.975994e+00 8.158998e-01 
 4.901887e-01  2.078411e+00 -1.530789e+00 0.000000e+00 2.975717e+00 8.153995e-01 
 4.902013e-01  2.079324e+00 -1.530117e+00 0.000000e+00 2.975439e+00 8.148993e-01 
 4.902140e-01  2.080236e+00 -1.529446e+00 0.000000e+00 2.975160e+00 8.143991e-01 
 4.902265e-01  2.081147e+00 -1.528776e+00 0.000000e+00 2.974881e+00 8.138988e-01 
 4.902391e-01  2.082059e+00 -1.528107e+00 0.000000e+00 2.974602e+00 8.133986e-01 
 4.902516e-01  2.082969e+00 -1.527439e+00 0.000000e+00 2.974322e+00 8.128983e-01 
 4.902640e-01  2.083880e+00 -1.526772e+00 0.000000e+00 2.974041e+00 8.123981e-01 
 4.902765e-01  2.084790e+00 -1.526105e+00 0.000000e+00 2.973760e+00 8.118978e-01 
 4.902889e-01  2.085699e+00 -1.525440e+00 0.000000e+00 2.973478e+00 8.113976e-01 
 4.903012e-01  2.086608e+00 -1.524775e+00 0.000000e+00 2.973196e+00 8.108973e-01 
 4.903136e-01  2.087517e+00 -1.524112e+00 0.000000e+00 2.972914e+00 8.103971e-01 
 4.903259e-01  2.088425e+00 -1.523449e+00 0.000000e+00 2.972630e+00 8.098969e-01 
 4.903381e-01  2.089333e+00 -1.522787e+00 0.000000e+00 2.972347e+00 8.093966e-01 
 4.903504e-01  2.090241e+00 -1.522126e+00 0.000000e+00 2.972063e+00 8.088964e-01 
 4.903626e-01  2.091148e+00 -1.521465e+00 0.000000e+00 2.971778e+00 8.083961e-01 
 4.903748e-01  2.092054e+00 -1.520806e+00 0.000000e+00 2.971493e+00 8.078959e-01 
 4.903869e-01  2.092961e+00 -1.520147e+00 0.000000e+00 2.971207e+00 8.073956e-01 
 4.903990e-01  2.093866e+00 -1.519490e+00 0.000000e+00 2.970921e+00 8.068954e-01 
 4.904111e-01  2.094772e+00 -1.518833e+00 0.000000e+00 2.970634e+00 8.063951e-01 
 4.904232e-01  2.095677e+00 -1.518177e+00 0.000000e+00 2.970347e+00 8.058949e-01 
 4.904352e-01  2.096582e+00 -1.517522e+00 0.000000e+00 2.970060e+00 8.053946e-01 
 4.904472e-01  2.097486e+00 -1.516868e+00 0.000000e+00 2.969772e+00 8.048944e-01 
 4.904591e-01  2.098390e+00 -1.516214e+00 0.000000e+00 2.969483e+00 8.043942e-01 
 4.904710e-01  2.099294e+00 -1.515562e+00 0.000000e+00 2.969194e+00 8.038939e-01 
 4.904829e-01  2.100197e+00 -1.514910e+00 0.000000e+00 2.968905e+00 8.033937e-01 
 4.904948e-01  2.101100e+00 -1.514259e+00 0.000000e+00 2.968615e+00 8.028934e-01 
 4.905066e-01  2.102002e+00 -1.513609e+00 0.000000e+00 2.968324e+00 8.023932e-01 
 4.905184e-01  2.102904e+00 -1.512959e+00 0.000000e+00 2.968033e+00 8.018929e-01 
 4.905302e-01  2.103806e+00 -1.512311e+00 0.000000e+00 2.967742e+00 8.013927e-01 
 4.905420e-01  2.104707e+00 -1.511663e+00 0.000000e+00 2.967450e+00 8.008924e-01 
 4.905537e-01  2.105608e+00 -1.511016e+00 0.000000e+00 2.967157e+00 8.003922e-01 
 4.905654e-01  2.106509e+00 -1.510370e+00 0.000000e+00 2.966864e+00 7.998920e-01 
 4.905770e-01  2.107409e+00 -1.509725e+00 0.000000e+00 2.966571e+00 7.993917e-01 
 4.905887e-01  2.108309e+00 -1.509081e+00 0.000000e+00 2.966277e+00 7.988915e-01 
 4.906003e-01  2.109209e+00 -1.508437e+00 0.000000e+00 2.965983e+00 7.983912e-01 
 4.906118e-01  2.110108e+00 -1.507794e+00 0.000000e+00 2.965688e+00 7.978910e-01 
 4.906234e-01  2.111007e+00 -1.507152e+00 0.000000e+00 2.965393e+00 7.973907e-01 
 4.906349e-01  2.111905e+00 -1.506511e+00 0.000000e+00 2.965098e+00 7.968905e-01 
 4.906464e-01  2.112804e+00 -1.505870e+00 0.000000e+00 2.964801e+00 7.963902e-01 
 4.906579e-01  2.113702e+00 -1.505231e+00 0.000000e+00 2.964505e+00 7.958900e-01 
 4.906693e-01  2.114599e+00 -1.504592e+00 0.000000e+00 2.964208e+00 7.953897e-01 
 4.906807e-01  2.115496e+00 -1.503954e+00 0.000000e+00 2.963910e+00 7.948895e-01 
 4.906921e-01  2.116393e+00 -1.503317e+00 0.000000e+00 2.963612e+00 7.943893e-01 
 4.907034e-01  2.117290e+00 -1.502680e+00 0.000000e+00 2.963314e+00 7.938890e-01 
 4.907147e-01  2.118186e+00 -1.502044e+00 0.000000e+00 2.963015e+00 7.933888e-01 
 4.907260e-01  2.119082e+00 -1.501409e+00 0.000000e+00 2.962716e+00 7.928885e-01 
 4.907373e-01  2.119977e+00 -1.500775e+00 0.000000e+00 2.962416e+00 7.923883e-01 
 4.907486e-01  2.120873e+00 -1.500141e+00 0.000000e+00 2.962116e+00 7.918880e-01 
 4.907598e-01  2.121767e+00 -1.499509e+00 0.000000e+00 2.961816e+00 7.913878e-01 
 4.907710e-01  2.122662e+00 -1.498877e+00 0.000000e+00 2.961515e+00 7.908875e-01 
 4.907821e-01  2.123556e+00 -1.498246e+00 0.000000e+00 2.961213e+00 7.903873e-01 
 4.907933e-01  2.124450e+00 -1.497615e+00 0.000000e+00 2.960911e+00 7.898870e-01 
 4.908044e-01  2.125344e+00 -1.496985e+00 0.000000e+00 2.960609e+00 7.893868e-01 
 4.908155e-01  2.126237e+00 -1.496356e+00 0.000000e+00 2.960306e+00 7.888866e-01 
 4.908265e-01  2.127130e+00 -1.495728e+00 0.000000e+00 2.960003e+00 7.883863e-01 
 4.908376e-01  2.128023e+00 -1.495101e+00 0.000000e+00 2.959699e+00 7.878861e-01 
 4.908486e-01  2.128915e+00 -1.494474e+00 0.000000e+00 2.959395e+00 7.873858e-01 
 4.908595e-01  2.129808e+00 -1.493848e+00 0.000000e+00 2.959091e+00 7.868856e-01 
 4.908705e-01  2.130699e+00 -1.493223e+00 0.000000e+00 2.958786e+00 7.863853e-01 
 4.908814e-01  2.131591e+00 -1.492598e+00 0.000000e+00 2.958481e+00 7.858851e-01 
 4.908923e-01  2.132482e+00 -1.491974e+00 0.000000e+00 2.958175e+00 7.853848e-01 
 4.909032e-01  2.133373e+00 -1.491351e+00 0.000000e+00 2.957869e+00 7.848846e-01 
 4.909141e-01  2.134264e+00 -1.490729e+00 0.000000e+00 2.957562e+00 7.843844e-01 
 4.909249e-01  2.135154e+00 -1.490107e+00 0.000000e+00 2.957255e+00 7.838841e-01 
 4.909357e-01  2.136044e+00 -1.489486e+00 0.000000e+00 2.956948e+00 7.833839e-01 
 4.909465e-01  2.136934e+00 -1.488866e+00 0.000000e+00 2.956640e+00 7.828836e-01 
 4.909573e-01  2.137823e+00 -1.488247e+00 0.000000e+00 2.956332e+00 7.823834e-01 
 4.909680e-01  2.138713e+00 -1.487628e+00 0.000000e+00 2.956023e+00 7.818831e-01 
 4.909787e-01  2.139601e+00 -1.487010e+00 0.000000e+00 2.955714e+00 7.813829e-01 
 4.909894e-01  2.140490e+00 -1.486393e+00 0.000000e+00 2.955405e+00 7.808826e-01 
 4.910001e-01  2.141378e+00 -1.485776e+00 0.000000e+00 2.955095e+00 7.803824e-01 
 4.910107e-01  2.142267e+00 -1.485160e+00 0.000000e+00 2.954784e+00 7.798821e-01 
 4.910213e-01  2.143154e+00 -1.484545e+00 0.000000e+00 2.954474e+00 7.793819e-01 
 4.910319e-01  2.144042e+00 -1.483930e+00 0.000000e+00 2.954163e+00 7.788817e-01 
 4.910425e-01  2.144929e+00 -1.483316e+00 0.000000e+00 2.953851e+00 7.783814e-01 
 4.910530e-01  2.145816e+00 -1.482703e+00 0.000000e+00 2.953539e+00 7.778812e-01 
 4.910636e-01  2.146703e+00 -1.482091e+00 0.000000e+00 2.953227e+00 7.773809e-01 
 4.910741e-01  2.147590e+00 -1.481479e+00 0.000000e+00 2.952914e+00 7.768807e-01 
 4.910845e-01  2.148476e+00 -1.480868e+00 0.000000e+00 2.952601e+00 7.763804e-01 
 4.910950e-01  2.149362e+00 -1.480257e+00 0.000000e+00 2.952288e+00 7.758802e-01 
 4.911054e-01  2.150247e+00 -1.479648e+00 0.000000e+00 2.951974e+00 7.753799e-01 
 4.911158e-01  2.151133e+00 -1.479039e+00 0.000000e+00 2.951659e+00 7.748797e-01 
 4.911262e-01  2.152018e+00 -1.478430e+00 0.000000e+00 2.951345e+00 7.743794e-01 
 4.911366e-01  2.152903e+00 -1.477823e+00 0.000000e+00 2.951030e+00 7.738792e-01 
 4.911469e-01  2.153788e+00 -1.477216e+00 0.000000e+00 2.950714e+00 7.733790e-01 
 4.911573e-01  2.154672e+00 -1.476609e+00 0.000000e+00 2.950398e+00 7.728787e-01 
 4.911676e-01  2.155556e+00 -1.476003e+00 0.000000e+00 2.950082e+00 7.723785e-01 
 4.911778e-01  2.156440e+00 -1.475398e+00 0.000000e+00 2.949766e+00 7.718782e-01 
 4.911881e-01  2.157324e+00 -1.474794e+00 0.000000e+00 2.949449e+00 7.713780e-01 
 4.911983e-01  2.158207e+00 -1.474190e+00 0.000000e+00 2.949131e+00 7.708777e-01 
 4.912086e-01  2.159091e+00 -1.473587e+00 0.000000e+00 2.948813e+00 7.703775e-01 
 4.912187e-01  2.159974e+00 -1.472985e+00 0.000000e+00 2.948495e+00 7.698772e-01 
 4.912289e-01  2.160856e+00 -1.472383e+00 0.000000e+00 2.948177e+00 7.693770e-01 
 4.912391e-01  2.161739e+00 -1.471782e+00 0.000000e+00 2.947858e+00 7.688768e-01 
 4.912492e-01  2.162621e+00 -1.471182e+00 0.000000e+00 2.947539e+00 7.683765e-01 
 4.912593e-01  2.163503e+00 -1.470582e+00 0.000000e+00 2.947219e+00 7.678763e-01 
 4.912694e-01  2.164385e+00 -1.469983e+00 0.000000e+00 2.946899e+00 7.673760e-01 
 4.912795e-01  2.165267e+00 -1.469384e+00 0.000000e+00 2.946579e+00 7.668758e-01 
 4.912895e-01  2.166148e+00 -1.468786e+00 0.000000e+00 2.946258e+00 7.663755e-01 
 4.912995e-01  2.167029e+00 -1.468189e+00 0.000000e+00 2.945937e+00 7.658753e-01 
 4.913095e-01  2.167910e+00 -1.467593e+00 0.000000e+00 2.945615e+00 7.653750e-01 
 4.913195e-01  2.168791e+00 -1.466997e+00 0.000000e+00 2.945293e+00 7.648748e-01 
 4.913295e-01  2.169671e+00 -1.466401e+00 0.000000e+00 2.944971e+00 7.643745e-01 
 4.913394e-01  2.170551e+00 -1.465807e+00 0.000000e+00 2.944648e+00 7.638743e-01 
 4.913493e-01  2.171431e+00 -1.465213e+00 0.000000e+00 2.944325e+00 7.633741e-01 
 4.913592e-01  2.172311e+00 -1.464619e+00 0.000000e+00 2.944002e+00 7.628738e-01 
 4.913691e-01  2.173191e+00 -1.464026e+00 0.000000e+00 2.943678e+00 7.623736e-01 
 4.913790e-01  2.174070e+00 -1.463434e+00 0.000000e+00 2.943354e+00 7.618733e-01 
 4.913888e-01  2.174949e+00 -1.462843e+00 0.000000e+00 2.943030e+00 7.613731e-01 
 4.913986e-01  2.175828e+00 -1.462252e+00 0.000000e+00 2.942705e+00 7.608728e-01 
 4.914085e-01  2.176707e+00 -1.461661e+00 0.000000e+00 2.942380e+00 7.603726e-01 
 4.914182e-01  2.177585e+00 -1.461072e+00 0.000000e+00 2.942055e+00 7.598723e-01 
 4.914280e-01  2.178464e+00 -1.460483e+00 0.000000e+00 2.941729e+00 7.593721e-01 
 4.914377e-01  2.179342e+00 -1.459894e+00 0.000000e+00 2.941403e+00 7.588719e-01 
 4.914475e-01  2.180220e+00 -1.459306e+00 0.000000e+00 2.941076e+00 7.583716e-01 
 4.914572e-01  2.181098e+00 -1.458719e+00 0.000000e+00 2.940749e+00 7.578714e-01 
 4.914669e-01  2.181975e+00 -1.458132e+00 0.000000e+00 2.940422e+00 7.573711e-01 
 4.914765e-01  2.182852e+00 -1.457546e+00 0.000000e+00 2.940094e+00 7.568709e-01 
 4.914862e-01  2.183729e+00 -1.456961e+00 0.000000e+00 2.939766e+00 7.563706e-01 
 4.914958e-01  2.184606e+00 -1.456376e+00 0.000000e+00 2.939438e+00 7.558704e-01 
 4.915054e-01  2.185483e+00 -1.455792e+00 0.000000e+00 2.939109e+00 7.553701e-01 
 4.915150e-01  2.186360e+00 -1.455208e+00 0.000000e+00 2.938780e+00 7.548699e-01 
 4.915246e-01  2.187236e+00 -1.454625e+00 0.000000e+00 2.938451e+00 7.543696e-01 
 4.915342e-01  2.188112e+00 -1.454043e+00 0.000000e+00 2.938121e+00 7.538694e-01 
 4.915437e-01  2.188988e+00 -1.453461e+00 0.000000e+00 2.937791e+00 7.533692e-01 
 4.915532e-01  2.189864e+00 -1.452880e+00 0.000000e+00 2.937461e+00 7.528689e-01 
 4.915627e-01  2.190739e+00 -1.452299e+00 0.000000e+00 2.937130e+00 7.523687e-01 
 4.915722e-01  2.191615e+00 -1.451719e+00 0.000000e+00 2.936799e+00 7.518684e-01 
 4.915817e-01  2.192490e+00 -1.451139e+00 0.000000e+00 2.936468e+00 7.513682e-01 
 4.915911e-01  2.193365e+00 -1.450560e+00 0.000000e+00 2.936136e+00 7.508679e-01 
 4.916005e-01  2.194240e+00 -1.449982e+00 0.000000e+00 2.935804e+00 7.503677e-01 
 4.916100e-01  2.195115e+00 -1.449404e+00 0.000000e+00 2.935472e+00 7.498674e-01 
 4.916194e-01  2.195989e+00 -1.448827e+00 0.000000e+00 2.935139e+00 7.493672e-01 
 4.916287e-01  2.196863e+00 -1.448251e+00 0.000000e+00 2.934806e+00 7.488669e-01 
 4.916381e-01  2.197738e+00 -1.447674e+00 0.000000e+00 2.934472e+00 7.483667e-01 
 4.916474e-01  2.198612e+00 -1.447099e+00 0.000000e+00 2.934139e+00 7.478665e-01 
 4.916568e-01  2.199485e+00 -1.446524e+00 0.000000e+00 2.933805e+00 7.473662e-01 
 4.916661e-01  2.200359e+00 -1.445950e+00 0.000000e+00 2.933470e+00 7.468660e-01 
 4.916754e-01  2.201233e+00 -1.445376e+00 0.000000e+00 2.933135e+00 7.463657e-01 
 4.916846e-01  2.202106e+00 -1.444803e+00 0.000000e+00 2.932800e+00 7.458655e-01 
 4.916939e-01  2.202979e+00 -1.444230e+00 0.000000e+00 2.932465e+00 7.453652e-01 
 4.917031e-01  2.203852e+00 -1.443658e+00 0.000000e+00 2.932129e+00 7.448650e-01 
 4.917123e-01  2.204725e+00 -1.443087e+00 0.000000e+00 2.931793e+00 7.443647e-01 
 4.917216e-01  2.205597e+00 -1.442516e+00 0.000000e+00 2.931457e+00 7.438645e-01 
 4.917307e-01  2.206470e+00 -1.441945e+00 0.000000e+00 2.931120e+00 7.433643e-01 
 4.917399e-01  2.207342e+00 -1.441375e+00 0.000000e+00 2.930783e+00 7.428640e-01 
 4.917491e-01  2.208214e+00 -1.440806e+00 0.000000e+00 2.930446e+00 7.423638e-01 
 4.917582e-01  2.209086e+00 -1.440237e+00 0.000000e+00 2.930108e+00 7.418635e-01 
 4.917673e-01  2.209958e+00 -1.439669e+00 0.000000e+00 2.929770e+00 7.413633e-01 
 4.917764e-01  2.210830e+00 -1.439102e+00 0.000000e+00 2.929432e+00 7.408630e-01 
 4.917855e-01  2.211701e+00 -1.438535e+00 0.000000e+00 2.929094e+00 7.403628e-01 
 4.917946e-01  2.212573e+00 -1.437968e+00 0.000000e+00 2.928755e+00 7.398625e-01 
 4.918037e-01  2.213444e+00 -1.437402e+00 0.000000e+00 2.928415e+00 7.393623e-01 
 4.918127e-01  2.214315e+00 -1.436837e+00 0.000000e+00 2.928076e+00 7.388620e-01 
 4.918217e-01  2.215186e+00 -1.436272e+00 0.000000e+00 2.927736e+00 7.383618e-01 
 4.918307e-01  2.216057e+00 -1.435707e+00 0.000000e+00 2.927396e+00 7.378616e-01 
 4.918397e-01  2.216927e+00 -1.435143e+00 0.000000e+00 2.927055e+00 7.373613e-01 
 4.918487e-01  2.217798e+00 -1.434580e+00 0.000000e+00 2.926715e+00 7.368611e-01 
 4.918577e-01  2.218668e+00 -1.434017e+00 0.000000e+00 2.926374e+00 7.363608e-01 
 4.918666e-01  2.219538e+00 -1.433455e+00 0.000000e+00 2.926032e+00 7.358606e-01 
 4.918755e-01  2.220408e+00 -1.432893e+00 0.000000e+00 2.925690e+00 7.353603e-01 
 4.918844e-01  2.221278e+00 -1.432332e+00 0.000000e+00 2.925348e+00 7.348601e-01 
 4.918933e-01  2.222148e+00 -1.431772e+00 0.000000e+00 2.925006e+00 7.343598e-01 
 4.919022e-01  2.223018e+00 -1.431212e+00 0.000000e+00 2.924663e+00 7.338596e-01 
 4.919111e-01  2.223887e+00 -1.430652e+00 0.000000e+00 2.924321e+00 7.333593e-01 
 4.919199e-01  2.224757e+00 -1.430093e+00 0.000000e+00 2.923977e+00 7.328591e-01 
 4.919288e-01  2.225626e+00 -1.429534e+00 0.000000e+00 2.923634e+00 7.323589e-01 
 4.919376e-01  2.226495e+00 -1.428976e+00 0.000000e+00 2.923290e+00 7.318586e-01 
 4.919464e-01  2.227364e+00 -1.428419e+00 0.000000e+00 2.922946e+00 7.313584e-01 
 4.919552e-01  2.228233e+00 -1.427862e+00 0.000000e+00 2.922601e+00 7.308581e-01 
 4.919640e-01  2.229101e+00 -1.427305e+00 0.000000e+00 2.922257e+00 7.303579e-01 
 4.919727e-01  2.229970e+00 -1.426750e+00 0.000000e+00 2.921912e+00 7.298576e-01 
 4.919815e-01  2.230839e+00 -1.426194e+00 0.000000e+00 2.921566e+00 7.293574e-01 
 4.919902e-01  2.231707e+00 -1.425639e+00 0.000000e+00 2.921221e+00 7.288571e-01 
 4.919989e-01  2.232575e+00 -1.425085e+00 0.000000e+00 2.920875e+00 7.283569e-01 
 4.920076e-01  2.233443e+00 -1.424531e+00 0.000000e+00 2.920528e+00 7.278567e-01 
 4.920163e-01  2.234311e+00 -1.423978e+00 0.000000e+00 2.920182e+00 7.273564e-01 
 4.920250e-01  2.235179e+00 -1.423425e+00 0.000000e+00 2.919835e+00 7.268562e-01 
